timestamp,I0,Q0,I1,Q1,I2,Q2,I3,Q3,I4,Q4,I5,Q5,I6,Q6,I7,Q7,I8,Q8,I9,Q9,I10,Q10,I11,Q11,I12,Q12,I13,Q13,I14,Q14,I15,Q15,I16,Q16,I17,Q17,I18,Q18,I19,Q19,I20,Q20,I21,Q21,I22,Q22,I23,Q23,I24,Q24,I25,Q25,I26,Q26,I27,Q27,I28,Q28,I29,Q29,I30,Q30,I31,Q31,I32,Q32,I33,Q33,I34,Q34,I35,Q35,I36,Q36,I37,Q37,I38,Q38,I39,Q39,I40,Q40,I41,Q41,I42,Q42,I43,Q43,I44,Q44,I45,Q45,I46,Q46,I47,Q47,I48,Q48,I49,Q49,I50,Q50,I51,Q51
2025-05-21 14:18:17.386000,26,-1,27,-4,27,-6,27,-7,26,-8,25,-10,23,-12,22,-14,22,-16,22,-17,22,-18,22,-18,23,-16,22,-14,20,-12,18,-10,14,-9,10,-8,7,-9,4,-9,2,-10,0,-12,-1,-13,-1,-14,-1,-15,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,6,4,7,7,7,10,6,13,4,16,3,17,0,18,-2,17,-3,15,-4,12,-3,9,0,5,3,2,8,0,14,-1
2025-05-21 14:18:17.396000,-22,15,-21,18,-20,20,-19,20,-18,21,-16,21,-14,22,-12,23,-10,25,-9,26,-9,26,-9,26,-10,26,-10,24,-10,21,-9,18,-7,15,-5,12,-2,11,1,9,3,9,5,9,7,9,8,10,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,-1,-11,-3,-12,-6,-13,-9,-13,-12,-12,-14,-11,-15,-9,-16,-6,-15,-5,-13,-3,-9,-3,-5,-5,0,-8,4,-12,8
2025-05-21 14:18:17.406000,10,-25,8,-27,7,-28,5,-28,4,-28,2,-27,0,-27,-2,-27,-4,-27,-5,-28,-6,-28,-6,-29,-5,-28,-3,-27,-2,-24,-1,-21,-2,-17,-3,-14,-4,-11,-6,-9,-8,-7,-10,-6,-12,-5,-13,-6,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,6,-4,9,-4,12,-2,15,-1,16,2,16,5,16,7,14,8,12,8,9,8,7,5,5,1,4,-3,4,-8,5,-14
2025-05-21 14:18:17.416000,-1,26,1,27,3,28,5,27,6,26,8,25,9,24,11,23,13,22,15,22,16,23,16,23,15,24,13,23,10,21,8,18,7,15,7,11,7,8,8,5,9,2,10,0,12,-1,13,-1,14,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,5,-9,6,-12,6,-15,5,-17,3,-19,1,-19,-2,-18,-4,-16,-5,-13,-5,-9,-4,-6,-1,-3,4,-2,9,-1,14
2025-05-21 14:18:17.426000,-1,26,1,27,3,28,5,27,6,26,8,25,9,24,11,23,13,22,15,22,16,23,16,23,15,24,13,23,10,21,8,18,7,15,7,11,7,8,8,5,9,2,10,0,12,-1,13,-1,14,-1,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,4,-5,5,-9,6,-12,6,-15,5,-17,3,-19,1,-19,-2,-18,-4,-16,-5,-13,-5,-9,-4,-6,-1,-3,4,-2,9,-1,14
2025-05-21 14:18:17.436000,-1,26,2,27,4,28,5,28,7,27,8,25,9,24,11,23,13,22,15,22,16,23,16,23,15,24,13,23,10,21,8,18,7,15,7,11,7,8,8,5,9,2,10,1,12,0,13,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,4,-5,5,-8,6,-12,6,-15,5,-17,4,-18,1,-19,-1,-18,-3,-16,-4,-13,-4,-10,-3,-6,0,-3,4,-2,9,-1,14
2025-05-21 14:18:17.446000,-18,-21,-21,-20,-22,-19,-23,-18,-24,-17,-24,-15,-24,-12,-25,-10,-26,-9,-28,-7,-29,-7,-29,-7,-28,-8,-26,-9,-23,-10,-19,-9,-16,-7,-13,-4,-11,-2,-10,1,-10,4,-10,6,-10,8,-10,9,-11,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-1,-8,2,-11,4,-13,7,-14,10,-14,12,-13,14,-11,15,-9,14,-7,11,-5,8,-4,4,-4,-1,-6,-5,-8,-9,-12
2025-05-21 14:18:17.456000,-18,-21,-21,-20,-22,-19,-23,-18,-24,-17,-24,-15,-24,-12,-25,-10,-26,-9,-28,-7,-29,-7,-29,-7,-28,-8,-26,-9,-23,-10,-19,-9,-16,-7,-13,-4,-11,-2,-10,1,-10,4,-10,6,-10,8,-10,9,-11,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-1,-8,2,-11,4,-13,7,-14,10,-14,12,-13,14,-11,15,-9,14,-7,11,-5,8,-4,4,-4,-1,-6,-5,-8,-9,-12
2025-05-21 14:18:17.466000,-18,-21,-21,-20,-22,-19,-23,-18,-24,-17,-24,-15,-24,-12,-25,-10,-26,-9,-28,-7,-29,-7,-29,-7,-28,-8,-26,-9,-23,-10,-19,-9,-16,-7,-13,-4,-11,-2,-10,1,-10,4,-10,6,-10,8,-10,9,-11,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-1,-8,2,-11,4,-13,7,-14,10,-14,12,-13,14,-11,15,-9,14,-7,11,-5,8,-4,4,-4,-1,-6,-5,-8,-9,-12
2025-05-21 14:18:17.476000,17,21,19,19,21,19,22,18,22,17,23,14,23,12,24,10,25,8,26,7,27,7,28,7,27,8,25,9,22,9,19,8,15,6,12,4,10,1,9,-2,9,-5,9,-7,9,-8,10,-9,11,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,7,-2,10,-5,12,-8,13,-11,13,-13,12,-15,10,-16,8,-15,6,-13,4,-9,3,-5,3,0,5,5,7,9,11
2025-05-21 14:18:17.486000,-9,-26,-12,-26,-14,-26,-15,-25,-16,-24,-17,-22,-18,-20,-19,-18,-21,-17,-23,-17,-24,-17,-24,-17,-23,-18,-21,-18,-18,-17,-15,-15,-13,-12,-11,-9,-10,-6,-10,-2,-11,0,-12,3,-12,4,-13,4,-14,4,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-6,2,-7,5,-9,8,-10,11,-10,14,-9,16,-8,17,-6,17,-4,15,-2,12,-1,9,-1,5,-3,1,-6,-2,-10,-5,-14
2025-05-21 14:18:17.496000,12,20,15,19,16,18,17,18,18,17,18,15,19,13,20,11,21,10,22,9,23,9,23,9,22,10,21,11,18,11,15,9,13,7,10,5,9,2,8,0,8,-3,9,-5,9,-6,10,-7,10,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,-1,6,-3,8,-6,10,-8,11,-11,10,-13,9,-14,8,-14,6,-14,4,-11,3,-8,2,-4,2,0,4,3,7,6,11
2025-05-21 14:18:17.506000,12,20,15,19,16,18,17,18,18,17,18,15,19,13,20,11,21,10,22,9,23,9,23,9,22,10,21,11,18,11,15,9,13,7,10,5,9,2,8,0,8,-3,9,-5,9,-6,10,-7,10,-7,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,-1,6,-3,8,-6,10,-8,11,-11,10,-13,9,-14,8,-14,6,-14,4,-11,3,-8,2,-4,2,0,4,3,7,6,11
2025-05-21 14:18:17.516000,16,-22,14,-24,13,-26,12,-26,10,-26,8,-26,6,-26,4,-27,2,-28,1,-29,0,-29,0,-30,2,-29,3,-27,4,-24,4,-21,3,-17,1,-14,-2,-12,-4,-10,-6,-9,-9,-8,-10,-8,-11,-9,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-3,10,-2,13,0,15,3,16,6,15,8,14,10,12,11,10,11,7,10,5,7,4,2,4,-3,6,-8,9,-12
2025-05-21 14:18:17.526000,16,-22,14,-24,13,-26,12,-26,10,-26,8,-26,6,-26,4,-27,2,-28,1,-29,0,-29,0,-30,2,-29,3,-27,4,-24,4,-21,3,-17,1,-14,-2,-12,-4,-10,-6,-9,-9,-8,-10,-8,-11,-9,-12,-10,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,6,-3,10,-2,13,0,15,3,16,6,15,8,14,10,12,11,10,11,7,10,5,7,4,2,4,-3,6,-8,9,-12
2025-05-21 14:18:17.536000,-21,16,-20,19,-20,20,-19,21,-17,21,-15,22,-13,22,-11,23,-10,25,-9,26,-8,27,-9,27,-10,26,-11,24,-11,21,-10,18,-8,15,-5,12,-2,11,1,9,3,9,5,9,7,9,8,10,8,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,1,-8,0,-11,-2,-13,-5,-14,-8,-14,-10,-14,-13,-12,-14,-10,-15,-8,-14,-6,-12,-5,-9,-4,-4,-5,0,-8,5,-12,9
2025-05-21 14:18:17.546000,-21,16,-20,19,-20,20,-19,21,-17,21,-15,22,-13,22,-11,23,-10,25,-9,26,-8,27,-9,27,-10,26,-11,24,-11,21,-10,18,-8,15,-5,12,-2,11,1,9,3,9,5,9,7,9,8,10,8,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,-1,10,1,12,3,13,6,12,10,13,13,12,14,9,13,6,13,4,12,3,9,3,3,4,-2,6,-6,10,-9
2025-05-21 14:18:17.556000,19,-17,19,-19,19,-22,17,-23,14,-23,13,-23,12,-24,10,-26,8,-27,6,-28,6,-28,7,-29,7,-28,8,-26,8,-22,8,-19,6,-17,2,-14,-1,-11,-2,-10,-4,-10,-7,-10,-9,-10,-10,-10,-10,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-2,7,-1,10,1,12,3,13,6,12,10,13,13,12,14,9,13,6,13,4,12,3,9,3,3,4,-2,6,-6,10,-9
2025-05-21 14:18:17.566000,15,21,17,20,19,19,20,18,21,17,21,15,22,13,22,11,24,-12,-26,-11,-27,-11,-27,-11,-26,-12,-24,-12,-22,-12,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,7,-11,8,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,1,-8,3,-10,7,-11,10,-12,12,-11,14,-10,16,-8,16,-6,15,-4,12,-2,8,-2,4,-3,0,-5,-4,-9,-7,-13
2025-05-21 14:18:17.576000,-14,-23,-17,-22,-19,-22,-20,-21,-20,-20,-21,-18,-22,-16,-23,-14,-24,-12,-26,-11,-27,-11,-27,-11,-26,-12,-24,-12,-22,-12,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,7,-11,8,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,1,-8,3,-10,7,-11,10,-12,12,-11,14,-10,16,-8,16,-6,15,-4,12,-2,8,-2,4,-3,0,-5,-4,-9,-7,-13
2025-05-21 14:18:17.586000,-14,-23,-17,-22,-19,-22,-20,-21,-20,-20,-21,-18,-22,-16,-23,-14,-24,-12,-26,-11,-27,-11,-27,-11,-26,-12,-24,-12,-22,-12,-18,-11,-15,-9,-13,-6,-11,-3,-10,0,-10,3,-10,5,-11,7,-11,8,-12,8,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,1,-8,3,-10,7,-11,10,-12,12,-11,14,-10,16,-8,16,-6,15,-4,12,-2,8,-2,4,-3,0,-5,-4,-9,-7,-13
2025-05-21 14:18:17.596000,4,23,7,23,9,23,10,23,11,22,12,20,13,18,14,17,16,16,18,16,19,16,19,16,18,17,16,17,13,16,11,13,9,11,8,8,8,5,8,2,9,0,9,-2,10,-3,11,-4,12,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,5,-6,7,-9,7,-12,7,-14,6,-16,4,-16,2,-16,0,-14,-1,-12,-2,-9,-1,-5,1,-2,4,0,8,1,12
2025-05-21 14:18:17.606000,4,23,7,23,9,23,10,23,11,22,12,20,13,18,14,17,16,16,18,16,19,16,19,16,18,17,16,17,13,16,11,13,9,11,8,8,8,5,8,2,9,0,9,-2,10,-3,11,-4,12,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-3,5,-6,7,-9,7,-12,7,-14,6,-16,4,-16,2,-16,0,-14,-1,-12,-2,-9,-1,-5,1,-2,4,0,8,1,12
2025-05-21 14:18:17.616000,-21,12,-20,15,-20,16,-19,17,-17,18,-15,18,-14,19,-12,20,-11,21,-10,22,-10,23,-10,23,-11,23,-11,21,-11,18,-10,15,-8,12,-5,10,-2,9,0,8,2,8,4,8,5,8,6,9,6,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,0,-7,-1,-9,-3,-11,-6,-11,-9,-11,-11,-10,-13,-9,-14,-7,-15,-5,-14,-3,-11,-3,-8,-3,-4,-5,-1,-8,3,-12,6
2025-05-21 14:18:17.626000,-11,-22,-13,-21,-15,-21,-16,-20,-17,-19,-17,-17,-18,-15,-19,-14,-20,-13,-22,-13,-23,-13,-23,-13,-22,-14,-20,-14,-17,-13,-15,-12,-12,-10,-10,-7,-9,-4,-9,-1,-9,1,-10,3,-10,4,-11,5,-12,5,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-5,0,-7,3,-9,5,-10,8,-11,11,-10,12,-9,14,-7,14,-6,13,-4,11,-2,8,-2,4,-3,0,-5,-3,-8,-6,-12
2025-05-21 14:18:17.637000,30,-3,30,-6,31,-8,30,-10,29,-11,28,-12,26,-15,24,-17,24,-19,24,-21,24,-22,25,-22,25,-20,24,-18,22,-15,19,-13,16,-11,11,-10,7,-10,4,-11,2,-12,0,-13,-2,-14,-2,-16,-2,-17,-1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,7,4,8,7,8,11,7,15,6,18,4,20,1,20,-1,19,-3,17,-4,14,-3,10,0,6,4,2,10,-1,16,-2
2025-05-21 14:18:17.646000,-13,-24,-16,-24,-18,-23,-19,-23,-20,-21,-21,-19,-21,-17,-22,-15,-24,-14,-25,-14,-26,-14,-26,-14,-25,-15,-23,-15,-20,-15,-17,-13,-14,-11,-12,-7,-11,-4,-10,-1,-11,2,-11,4,-12,5,-13,6,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,0,-8,3,-11,6,-12,9,-13,11,-12,14,-11,15,-9,15,-7,14,-5,12,-3,8,-3,4,-4,0,-6,-4,-9,-7,-14
2025-05-21 14:18:17.656000,-13,-24,-16,-24,-18,-23,-19,-23,-20,-21,-21,-19,-21,-17,-22,-15,-24,-14,-25,-14,-26,-14,-26,-14,-25,-15,-23,-15,-20,-15,-17,-13,-14,-11,-12,-7,-11,-4,-10,-1,-11,2,-11,4,-12,5,-13,6,-13,6,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,0,-8,3,-11,6,-12,9,-13,11,-12,14,-11,15,-9,15,-7,14,-5,12,-3,8,-3,4,-4,0,-6,-4,-9,-7,-14
2025-05-21 14:18:17.666000,23,12,25,10,26,9,27,8,27,7,27,5,26,2,26,0,26,-2,27,-3,28,-4,28,-4,28,-2,26,-1,24,0,20,1,16,0,13,-1,10,-3,8,-5,7,-8,6,-10,5,-11,6,-12,6,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,6,2,10,0,13,-2,15,-4,16,-7,16,-9,15,-10,14,-10,11,-9,9,-7,6,-3,5,2,4,7,5,12,7
2025-05-21 14:18:17.676000,4,29,7,30,9,30,11,30,12,29,13,27,15,25,16,24,18,23,20,23,21,23,21,24,20,24,18,24,15,22,12,19,11,15,10,12,9,8,10,4,11,1,12,-1,13,-2,15,-3,15,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-4,7,-9,8,-12,9,-16,8,-19,6,-20,4,-21,1,-20,-1,-18,-2,-15,-3,-11,-2,-6,1,-3,5,0,10,1,16
2025-05-21 14:18:17.686000,4,29,7,30,9,30,11,30,12,29,13,27,15,25,16,24,18,23,20,23,21,23,21,24,20,24,18,24,15,22,12,19,11,15,10,12,9,8,10,4,11,1,12,-1,13,-2,15,-3,15,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-4,7,-9,8,-12,9,-16,8,-19,6,-20,4,-21,1,-20,-1,-18,-2,-15,-3,-11,-2,-6,1,-3,5,0,10,1,16
2025-05-21 14:18:17.696000,4,29,7,30,9,30,11,30,12,29,13,27,15,25,16,24,18,23,20,23,21,23,21,24,20,24,18,24,15,22,12,19,11,15,10,12,9,8,10,4,11,1,12,-1,13,-2,15,-3,15,-3,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,5,-4,7,-9,8,-12,9,-16,8,-19,6,-20,4,-21,1,-20,-1,-18,-2,-15,-3,-11,-2,-6,1,-3,5,0,10,1,16
2025-05-21 14:18:17.707000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-24,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-21,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,1,-12,2,-13,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,7,-8,10,-8,13,-7,15,-5,17,-3,17,-1,17,1,15,2,12,3,8,2,5,-1,2,-5,0,-10,-1,-15
2025-05-21 14:18:17.716000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-24,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-21,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,1,-12,2,-13,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,7,-8,10,-8,13,-7,15,-5,17,-3,17,-1,17,1,15,2,12,3,8,2,5,-1,2,-5,0,-10,-1,-15
2025-05-21 14:18:17.726000,-3,-27,-6,-27,-8,-27,-9,-27,-10,-26,-12,-24,-13,-23,-15,-22,-17,-21,-19,-21,-20,-21,-20,-21,-19,-22,-17,-21,-14,-20,-12,-17,-10,-14,-9,-11,-9,-7,-10,-4,-10,-2,-11,1,-12,2,-13,2,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,3,-7,7,-8,10,-8,13,-7,15,-5,17,-3,17,-1,17,1,15,2,12,3,8,2,5,-1,2,-5,0,-10,-1,-15
2025-05-21 14:18:17.756000,-23,7,-23,9,-23,11,-22,12,-21,13,-20,13,-18,15,-17,16,-16,18,-16,19,-16,20,-16,20,-17,19,-17,17,-16,15,-14,12,-11,10,-8,8,-5,8,-3,8,0,8,1,9,3,10,3,11,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,-1,-7,-2,-9,-5,-10,-8,-10,-10,-9,-13,-8,-15,-6,-16,-4,-16,-2,-14,-2,-12,-1,-9,-2,-5,-5,-1,-9,1,-13,3
2025-05-21 14:18:17.766000,-23,7,-23,9,-23,11,-22,12,-21,13,-20,13,-18,15,-17,16,-16,18,-16,19,-16,20,-16,20,-17,19,-17,17,-16,15,-14,12,-11,10,-8,8,-5,8,-3,8,0,8,1,9,3,10,3,11,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,-1,-7,-2,-9,-5,-10,-8,-10,-10,-9,-13,-8,-15,-6,-16,-4,-16,-2,-14,-2,-12,-1,-9,-2,-5,-5,-1,-9,1,-13,3
2025-05-21 14:18:17.776000,-23,7,-23,9,-23,11,-22,12,-21,13,-20,13,-18,15,-17,16,-16,18,-16,19,-16,20,-16,20,-17,19,-17,17,-16,15,-14,12,-11,10,-8,8,-5,8,-3,8,0,8,1,9,3,10,3,11,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,-1,-7,-2,-9,-5,-10,-8,-10,-10,-9,-13,-8,-15,-6,-16,-4,-16,-2,-14,-2,-12,-1,-9,-2,-5,-5,-1,-9,1,-13,3
2025-05-21 14:18:17.796000,-23,7,-23,9,-23,11,-22,12,-21,13,-20,13,-18,15,-17,16,-16,18,-16,19,-16,20,-16,20,-17,19,-17,17,-16,15,-14,12,-11,10,-8,8,-5,8,-3,8,0,8,1,9,3,10,3,11,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,-1,-7,-2,-9,-5,-10,-8,-10,-10,-9,-13,-8,-15,-6,-16,-4,-16,-2,-14,-2,-12,-1,-9,-2,-5,-5,-1,-9,1,-13,3
2025-05-21 14:18:17.806000,-23,7,-23,9,-23,11,-22,12,-21,13,-20,13,-18,15,-17,16,-16,18,-16,19,-16,20,-16,20,-17,19,-17,17,-16,15,-14,12,-11,10,-8,8,-5,8,-3,8,0,8,1,9,3,10,3,11,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,-1,-7,-2,-9,-5,-10,-8,-10,-10,-9,-13,-8,-15,-6,-16,-4,-16,-2,-14,-2,-12,-1,-9,-2,-5,-5,-1,-9,1,-13,3
2025-05-21 14:18:17.816000,-23,7,-23,9,-23,11,-22,12,-21,13,-20,13,-18,15,-17,16,-16,18,-16,19,-16,20,-16,20,-17,19,-17,17,-16,15,-14,12,-11,10,-8,8,-5,8,-3,8,0,8,1,9,3,10,3,11,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,-1,-7,-2,-9,-5,-10,-8,-10,-10,-9,-13,-8,-15,-6,-16,-4,-16,-2,-14,-2,-12,-1,-9,-2,-5,-5,-1,-9,1,-13,3
2025-05-21 14:18:17.827000,-23,7,-23,9,-23,11,-22,12,-21,13,-20,13,-18,15,-17,16,-16,18,-16,19,-16,20,-16,20,-17,19,-17,17,-16,15,-14,12,-11,10,-8,8,-5,8,-3,8,0,8,1,9,3,10,3,11,3,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-5,-1,-7,-2,-9,-5,-10,-8,-10,-10,-9,-13,-8,-15,-6,-16,-4,-16,-2,-14,-2,-12,-1,-9,-2,-5,-5,-1,-9,1,-13,3
2025-05-21 14:18:17.836000,-26,1,-25,3,-24,5,-23,6,-22,7,-21,9,-20,11,-21,13,-22,14,-22,13,-23,13,-24,13,-24,13,-22,13,-18,11,-17,9,-17,8,-13,6,-7,5,-6,6,-4,8,-3,10,-3,11,-3,12,-3,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-6,-4,-9,-6,-9,-7,-7,-12,-7,-17,-5,-16,-2,-14,0,-13,2,-12,3,-9,0,-7,-3,-6,-5,-4,-9,-1,-14,1
2025-05-21 14:18:17.846000,-26,1,-25,3,-24,5,-23,6,-22,7,-21,9,-20,11,-21,13,-22,14,-22,13,-23,13,-24,13,-24,13,-22,13,-18,11,-17,9,-17,8,-13,6,-7,5,-6,6,-4,8,-3,10,-3,11,-3,12,-3,13,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-6,-4,-9,-6,-9,-7,-7,-12,-7,-17,-5,-16,-2,-14,0,-13,2,-12,3,-9,0,-7,-3,-6,-5,-4,-9,-1,-14,1
2025-05-21 14:18:17.856000,-27,-5,-28,-3,-29,-1,-29,1,-29,2,-28,4,-26,6,-25,8,-25,10,-26,12,-26,13,-27,13,-26,12,-26,9,-23,7,-20,6,-16,5,-12,5,-9,6,-7,7,-5,9,-3,11,-2,12,-2,13,-2,14,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-5,-3,-6,-6,-6,-10,-5,-13,-4,-16,-1,-17,1,-18,3,-18,5,-17,6,-15,5,-12,3,-9,0,-6,-4,-4,-10,-3,-15,-4
2025-05-21 14:18:17.866000,-10,-26,-13,-26,-14,-25,-16,-25,-17,-24,-17,-22,-18,-20,-20,-18,-21,-17,-23,-17,-24,-17,-24,-17,-23,-18,-21,-18,-18,-17,-15,-15,-13,-12,-11,-9,-10,-5,-10,-2,-11,0,-12,3,-12,4,-13,4,-14,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-6,1,-8,4,-10,8,-11,11,-11,14,-10,16,-8,17,-6,16,-4,15,-3,12,-1,8,-1,4,-3,1,-6,-3,-10,-5,-14
2025-05-21 14:18:17.876000,0,-27,-3,-28,-5,-29,-6,-28,-8,-27,-9,-26,-11,-25,-12,-24,-14,-24,-16,-24,-17,-24,-17,-24,-16,-24,-14,-24,-11,-22,-10,-19,-8,-15,-8,-12,-8,-9,-9,-5,-10,-3,-12,-1,-13,0,-14,0,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,4,-6,8,-7,11,-7,14,-6,16,-4,17,-2,18,1,17,2,15,3,12,4,8,2,5,-1,2,-5,1,-10,1,-15
2025-05-21 14:18:17.886000,0,-27,-3,-28,-5,-29,-6,-28,-8,-27,-9,-26,-11,-25,-12,-24,-14,-24,-16,-24,-17,-24,-17,-24,-16,-24,-14,-24,-11,-22,-10,-19,-8,-15,-8,-12,-8,-9,-9,-5,-10,-3,-12,-1,-13,0,-14,0,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,4,-6,8,-7,11,-7,14,-6,16,-4,17,-2,18,1,17,2,15,3,12,4,8,2,5,-1,2,-5,1,-10,1,-15
2025-05-21 14:18:17.896000,-25,-12,-27,-10,-28,-9,-29,-8,-28,-7,-28,-5,-27,-2,-27,0,-27,2,-28,3,-29,4,-30,4,-29,2,-27,1,-24,-1,-21,-1,-17,0,-14,1,-11,3,-9,5,-8,7,-7,9,-6,10,-7,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,-1,-16,2,-17,4,-17,6,-17,7,-15,8,-13,7,-11,4,-8,1,-6,-3,-6,-9,-6,-14,-8
2025-05-21 14:18:17.906000,-25,-12,-27,-10,-28,-9,-29,-8,-28,-7,-28,-5,-27,-2,-27,0,-27,2,-28,3,-29,4,-30,4,-29,2,-27,1,-24,-1,-21,-1,-17,0,-14,1,-11,3,-9,5,-8,7,-7,9,-6,10,-7,12,-7,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-4,-7,-4,-10,-2,-13,-1,-16,2,-17,4,-17,6,-17,7,-15,8,-13,7,-11,4,-8,1,-6,-3,-6,-9,-6,-14,-8
